ts,version,model,awake_count,awake_serve_ids,hidden_serve_ids
2026-07-11T20:26:52.256748Z,386,dsqwen-14b,3,dsqwen-14b-nscc-ds-4a100-node10-gpu-0-1-784d8db45f-wzc9f;dsqwen-14b-nscc-ds-4a100-node10-gpu-2-3-67d756bff7-82d52;dsqwen-14b-nscc-ds-4a100-node9-gpu-2-3-69c86d8db7-vnxtl,
2026-07-11T20:26:52.256748Z,386,dsqwen-7b,1,dsqwen-7b-nscc-ds-4a100-node9-gpu-0-546d5d9f88-f94nf,
2026-07-11T20:26:52.756871Z,386,dsllama-8b,1,dsllama-8b-nscc-ds-4a100-node9-gpu-1-5cb98fdbb6-mr5b7,
2026-07-11T20:26:52.756871Z,386,dsqwen-14b,3,dsqwen-14b-nscc-ds-4a100-node10-gpu-0-1-784d8db45f-wzc9f;dsqwen-14b-nscc-ds-4a100-node10-gpu-2-3-67d756bff7-82d52;dsqwen-14b-nscc-ds-4a100-node9-gpu-2-3-69c86d8db7-vnxtl,
2026-07-11T20:26:52.756871Z,386,dsqwen-7b,1,dsqwen-7b-nscc-ds-4a100-node9-gpu-0-546d5d9f88-f94nf,
2026-07-11T20:26:53.256983Z,386,dsllama-8b,1,dsllama-8b-nscc-ds-4a100-node9-gpu-1-5cb98fdbb6-mr5b7,
2026-07-11T20:26:53.256983Z,386,dsqwen-14b,3,dsqwen-14b-nscc-ds-4a100-node10-gpu-0-1-784d8db45f-wzc9f;dsqwen-14b-nscc-ds-4a100-node10-gpu-2-3-67d756bff7-82d52;dsqwen-14b-nscc-ds-4a100-node9-gpu-2-3-69c86d8db7-vnxtl,
2026-07-11T20:26:53.256983Z,386,dsqwen-7b,1,dsqwen-7b-nscc-ds-4a100-node9-gpu-0-546d5d9f88-f94nf,
2026-07-11T20:26:53.757070Z,386,dsllama-8b,1,dsllama-8b-nscc-ds-4a100-node9-gpu-1-5cb98fdbb6-mr5b7,
2026-07-11T20:26:53.757070Z,386,dsqwen-14b,3,dsqwen-14b-nscc-ds-4a100-node10-gpu-0-1-784d8db45f-wzc9f;dsqwen-14b-nscc-ds-4a100-node10-gpu-2-3-67d756bff7-82d52;dsqwen-14b-nscc-ds-4a100-node9-gpu-2-3-69c86d8db7-vnxtl,
2026-07-11T20:26:53.757070Z,386,dsqwen-7b,1,dsqwen-7b-nscc-ds-4a100-node9-gpu-0-546d5d9f88-f94nf,
2026-07-11T20:26:54.257158Z,386,dsllama-8b,1,dsllama-8b-nscc-ds-4a100-node9-gpu-1-5cb98fdbb6-mr5b7,
2026-07-11T20:26:54.257158Z,386,dsqwen-14b,3,dsqwen-14b-nscc-ds-4a100-node10-gpu-0-1-784d8db45f-wzc9f;dsqwen-14b-nscc-ds-4a100-node10-gpu-2-3-67d756bff7-82d52;dsqwen-14b-nscc-ds-4a100-node9-gpu-2-3-69c86d8db7-vnxtl,
2026-07-11T20:26:54.257158Z,386,dsqwen-7b,1,dsqwen-7b-nscc-ds-4a100-node9-gpu-0-546d5d9f88-f94nf,
2026-07-11T20:26:54.757247Z,386,dsllama-8b,1,dsllama-8b-nscc-ds-4a100-node9-gpu-1-5cb98fdbb6-mr5b7,
2026-07-11T20:26:54.757247Z,386,dsqwen-14b,3,dsqwen-14b-nscc-ds-4a100-node10-gpu-0-1-784d8db45f-wzc9f;dsqwen-14b-nscc-ds-4a100-node10-gpu-2-3-67d756bff7-82d52;dsqwen-14b-nscc-ds-4a100-node9-gpu-2-3-69c86d8db7-vnxtl,
2026-07-11T20:26:54.757247Z,386,dsqwen-7b,1,dsqwen-7b-nscc-ds-4a100-node9-gpu-0-546d5d9f88-f94nf,
2026-07-11T20:26:55.257334Z,386,dsllama-8b,1,dsllama-8b-nscc-ds-4a100-node9-gpu-1-5cb98fdbb6-mr5b7,
